-980	-79	559	-4	60	0	12907
-993	-86	491	-4	63	0	12922
-1015	-125	420	-6	66	0	12936
-1011	-133	371	-7	68	0	12949
-948	1	229	0	76	0	12980
-1014	-46	334	-2	71	0	12994
-1056	-104	391	-5	69	0	13008
-1015	-134	425	-6	66	0	13022
-964	-130	442	-6	64	0	13036
-1048	-70	416	-3	68	0	13051
-1067	-44	429	-2	68	0	13078
-1065	-1	428	0	68	0	13093
-1065	39	375	1	70	0	13107
-1086	82	345	4	71	0	13121
-1081	47	346	2	72	0	13134
-1074	-31	293	-1	74	0	13148
-1048	29	222	1	77	0	13178
-1024	49	185	2	79	0	13192
-1011	-30	174	-1	80	0	13206
-1010	-56	166	-3	80	0	13220
-943	-87	126	-5	80	0	13234
-904	-108	98	-6	80	0	13248
-804	-123	59	-8	80	0	13275
-781	-101	41	-7	82	0	13289
-754	-70	29	-5	84	0	13303
-754	-60	6	-4	85	0	13317
-769	-17	1	-1	88	0	13331
-770	9	7	0	89	0	13345
-851	171	-24	11	78	0	13376
-853	247	-17	16	73	0	13391
-888	258	16	16	73	0	13405
-962	277	72	16	73	0	13419
-995	268	99	15	73	0	13433
-1026	207	155	11	75	0	13447
-1071	165	204	8	76	0	13475
-1101	261	144	13	74	0	13489
-1065	334	106	17	71	0	13502
-1076	398	103	20	69	0	13516
-1119	429	123	20	68	0	13530
-1127	513	164	24	64	0	13544
-1114	534	189	25	63	0	13571
-1127	545	143	25	63	0	13586
-1107	521	135	25	64	0	13600
-1066	448	151	22	66	0	13614
-1047	384	164	19	68	0	13628
-1042	328	122	17	71	0	13642
-1014	202	3	11	78	0	13669
-957	179	0	10	79	0	13683
-980	181	50	10	79	0	13697
-957	174	79	10	78	0	13711
-945	159	75	9	79	0	13725
-947	168	57	10	79	0	13739
