0	0	1069	0	0	0	1455126
4	0	1069	0	0	0	1455140
0	0	1065	0	0	0	1455154
0	0	1069	0	0	0	1455169
0	0	1065	0	0	0	1455185
-4	0	1072	0	0	0	1455214
0	0	1069	0	0	0	1455228
0	4	1069	0	0	0	1455244
0	0	1073	0	0	0	1455258
0	0	1066	0	0	0	1455272
0	-4	1072	0	0	0	1455286
0	0	1069	0	0	0	1455300
0	-4	1065	0	0	0	1455328
0	0	1069	0	0	0	1455342
4	0	1065	0	0	0	1455356
0	0	1065	0	0	0	1455371
0	0	1069	0	0	0	1455386
-4	0	1069	0	0	0	1455401
0	0	1069	0	0	0	1455430
0	0	1065	0	0	0	1455446
0	-4	1065	0	0	0	1455460
0	0	1065	0	0	0	1455474
0	0	1065	0	0	0	1455489
4	0	1069	0	0	0	1455503
0	0	1069	0	0	0	1455531
0	0	1072	0	0	0	1455545
0	0	1066	0	0	0	1455559
0	-4	1069	0	0	0	1455573
0	0	1065	0	0	0	1455587
0	0	1069	0	0	0	1455601
4	0	1065	0	0	0	1455630
0	0	1065	0	0	0	1455644
0	0	1069	0	0	0	1455658
0	0	1069	0	0	0	1455672
0	0	1069	0	0	0	1455687
0	0	1065	0	0	0	1455702
0	0	1073	0	0	0	1455730
0	0	1066	0	0	0	1455744
0	0	1072	0	0	0	1455758
0	0	1066	0	0	0	1455774
0	-4	1069	0	0	0	1455789
0	0	1069	0	0	0	1455804
0	0	1069	0	0	0	1455832
0	0	1069	0	0	0	1455849
0	0	1069	0	0	0	1455863
0	0	1069	0	0	0	1455877
0	0	1069	0	0	0	1455892
0	4	1076	0	0	0	1455906
0	0	1069	0	0	0	1455934
0	0	1073	0	0	0	1455948
0	0	1069	0	0	0	1455962
0	0	1069	0	0	0	1455976
-4	4	1073	0	0	0	1455990
0	0	1066	0	0	0	1456008
0	0	1069	0	0	0	1456022
0	0	1065	0	0	0	1456050
0	0	1069	0	0	0	1456064
0	0	1072	0	0	0	1456078
0	0	1069	0	0	0	1456092
0	-4	1069	0	0	0	1456110
0	0	1073	0	0	0	1456124
-4	-4	1069	0	0	0	1456152
0	0	1069	0	0	0	1456166
0	0	1069	0	0	0	1456180
0	0	1072	0	0	0	1456194
4	0	1069	0	0	0	1456212
0	0	1065	0	0	0	1456226
0	0	1069	0	0	0	1456254
0	0	1065	0	0	0	1456269
0	0	1069	0	0	0	1456283
0	0	1069	0	0	0	1456297
0	0	1065	0	0	0	1456312
0	-4	1069	0	0	0	1456326
0	0	1065	0	0	0	1456340
0	0	1065	0	0	0	1456368
0	0	1065	0	0	0	1456382
0	-4	1065	0	0	0	1456396
0	0	1065	0	0	0	1456411
-4	0	1069	0	0	0	1456426
0	0	1069	0	0	0	1456441
0	0	1065	0	0	0	1456470
0	0	1072	0	0	0	1456484
0	0	1069	0	0	0	1456498
0	0	1069	0	0	0	1456512
0	-4	1069	0	0	0	1456526
0	-4	1069	0	0	0	1456541
-4	-4	1069	0	0	0	1456569
0	0	1069	0	0	0	1456583
0	0	1069	0	0	0	1456597
4	4	1065	0	0	0	1456611
0	0	1062	0	0	0	1456626
-4	0	1068	0	0	0	1456640
0	0	1069	0	0	0	1456668
0	0	1065	0	0	0	1456683
0	0	1065	0	0	0	1456698
0	0	1072	0	0	0	1456712
0	0	1069	0	0	0	1456727
0	0	1065	0	0	0	1456741
0	0	1069	0	0	0	1456755
0	0	1069	0	0	0	1456784
0	0	1065	0	0	0	1456798
0	0	1065	0	0	0	1456812
0	0	1069	0	0	0	1456828
0	0	1069	0	0	0	1456842
0	0	1069	0	0	0	1456856
0	-4	1069	0	0	0	1456884
0	0	1065	0	0	0	1456898
0	0	1069	0	0	0	1456912
0	0	1072	0	0	0	1456929
-4	0	1076	0	0	0	1456944
0	-4	1070	0	0	0	1456958
0	-4	1069	0	0	0	1456987
0	0	1065	0	0	0	1457001
0	0	1062	0	0	0	1457015
0	0	1068	0	0	0	1457029
0	0	1069	0	0	0	1457044
0	0	1072	0	0	0	1457058
0	0	1069	0	0	0	1457086
0	0	1065	0	0	0	1457100
0	0	1062	0	0	0	1457114
0	0	1068	0	0	0	1457131
0	0	1069	0	0	0	1457146
0	0	1069	0	0	0	1457160
0	0	1065	0	0	0	1457203
-4	0	1065	0	0	0	1457217
0	0	1065	0	0	0	1457234
0	0	1069	0	0	0	1457248
0	4	1069	0	0	0	1457263
0	0	1069	0	0	0	1457277
0	0	1065	0	0	0	1457306
0	0	1069	0	0	0	1457320
0	0	1065	0	0	0	1457334
0	0	1069	0	0	0	1457348
0	0	1065	0	0	0	1457362
0	0	1069	0	0	0	1457376
0	0	1069	0	0	0	1457404
0	0	1073	0	0	0	1457418
0	0	1069	0	0	0	1457434
0	0	1065	0	0	0	1457451
4	0	1065	0	0	0	1457465
0	0	1069	0	0	0	1457479
